"Lead Shipment Number","Tracking Number","Account Number","Invoice Number","Invoice Date","Current Carrier Name","Current Normalized Service","Current Carrier Service","Proposed Carrier Name","Proposed Normalized Service","Ship Date",Zone,"Weight UOM","Actual Weight","Original Billed weight","Proposed Billed Weight","DIM UOM",Length,Width,Height,Volume,"Dim Factor","Container Type","From City","From State","From Zip","From Country","To City","To State","To Zip","To Country","Current Published Rate","Current Discount Percent","Current Discount ($)","Proposed Published Rate","Proposed Discount Percent","Proposed Discount ($)","Current Net Freight","Proposed Net Freight","Current Fuel Net Charge","Proposed Fuel Surcharge (%)","Proposed Fuel Amount","Proposed Fuel Discount Percent","Proposed Fuel Discount Amount","Proposed Fuel Net Charge","Fuel Difference($)","Current Other Net Accessorial","Proposed Other Net Accessorial","Accessorial Difference($)","Current Total Cost","Proposed Total Cost",Diff($)
,1Z3X914A0399212947,00003X914A,0000003X914A154,2024-04-13,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,Home(D),2024-04-10,5,lb,21.00,27.00,21.00,in,24.00,13.00,12.00,"3,744.00",194.00,PKG,LINDON,UT,84042,US,LUBBOCK,TX,79423,US,24.69,17.86,4.41,24.69,62.00,15.31,20.28,10.20,4.08,15.50,2.10,0.00,0.00,2.1,1.98,5.65,3.33,2.32,30.01,15.63,14.38
,1Z3X914A0399220410,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-04,7,lb,8.00,8.00,8.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,KITTANNING,PA,16201,US,19.69,30.52,6.01,19.69,52.00,10.24,13.68,10.20,2.77,15.75,2.23,0.00,0.00,2.23,0.54,3.95,3.95,0,20.40,16.38,4.02
,1Z3X914A0399236421,00003X914A,0000003X914A024,2024-01-13,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-01-05,5,lb,3.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,ODESSA,TX,79765,US,16.64,23.38,3.89,16.08,54.00,8.68,12.75,10.20,2.85,15.50,2.10,0.00,0.00,2.1,0.75,5.65,3.33,2.32,21.25,15.63,5.62
,1Z3X914A0399241595,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,5,lb,37.00,45.00,37.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,"BURNS FLAT",OK,73624,US,37.76,27.62,10.43,37.76,60.00,22.66,27.33,15.10,5.08,15.75,2.88,0.00,0.00,2.88,2.2,4.90,3.19,1.71,37.31,21.17,16.14
,1Z3X914A0399247526,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-19,6,lb,34.00,45.00,34.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,AUSTIN,TX,78758,US,43.80,23.77,10.41,43.80,60.00,26.28,33.39,17.52,5.26,15.75,2.76,0.00,0.00,2.76,2.5,0,0,0,38.65,20.28,18.37
,1Z3X914A0399254134,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-06,5,lb,26.00,26.00,26.00,in,24.00,12.00,8.00,"2,304.00",194.00,PKG,LINDON,UT,84042,US,FATE,TX,75087,US,28.67,36.00,10.32,28.87,60.00,17.32,18.35,11.55,2.89,15.75,1.82,0.00,0.00,1.82,1.07,0,0,0,21.24,13.37,7.87
,1Z3X914A0399282998,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-10,5,lb,26.00,26.00,26.00,in,24.00,12.00,9.00,"2,592.00",194.00,PKG,LINDON,UT,84042,US,ODESSA,TX,79765,US,28.67,36.00,10.32,28.87,60.00,17.32,18.35,11.55,2.89,15.50,1.79,0.00,0.00,1.79,1.1,0,0,0,21.24,13.34,7.90
,1Z3X914A0399284432,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-22,5,lb,11.00,15.00,11.00,in,48.00,7.00,6.00,"2,016.00",194.00,PKG,LINDON,UT,84042,US,ODESSA,TX,79765,US,18.65,27.83,5.19,18.65,56.00,10.44,13.46,10.20,2.09,15.25,1.56,0.00,0.00,1.56,0.53,0,0,0,15.55,11.76,3.79
,1Z3X914A0399286378,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-11,4,lb,21.00,47.00,34.00,in,27.00,16.00,15.00,"6,480.00",194.00,PKG,LINDON,UT,84042,US,FARMINGTON,NM,87401,US,29.68,20.22,6.00,29.68,60.00,17.81,23.68,11.87,3.73,15.50,1.84,0.00,0.00,1.84,1.89,0,0,0,27.41,13.71,13.70
,1Z3X914A0399292638,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-25,7,lb,27.00,27.00,27.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,ELLENBORO,WV,26346,US,43.31,36.00,15.59,43.31,60.00,25.99,27.72,17.32,4.91,15.25,3.24,0.00,0.00,3.24,1.67,3.95,3.95,0,36.58,24.51,12.07
,1Z3X914A0399318780,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-02-01,5,lb,8.00,14.00,10.00,in,22.00,12.00,7.00,"1,848.00",194.00,PKG,LINDON,UT,84042,US,"CARRIZO SPRINGS",TX,78834,US,19.14,31.61,6.05,19.14,52.00,9.95,13.09,10.20,2.60,15.25,2.16,0.00,0.00,2.16,0.44,3.95,3.95,0,19.64,16.31,3.33
,1Z3X914A0399330640,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-22,4,lb,30.00,30.00,30.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,26.77,36.01,9.64,26.77,60.00,16.06,17.13,10.71,2.74,16.00,1.71,0.00,0.00,1.71,1.03,0,0,0,19.87,12.42,7.45
,1Z3X914A0399341763,00003X914A,0000003X914A084,2024-02-24,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-21,4,lb,2.00,13.00,10.00,in,21.00,12.00,7.00,"1,764.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,17.38,33.49,5.82,16.83,52.00,8.75,11.56,10.20,1.85,16.00,1.63,0.00,0.00,1.63,0.22,0,0,0,13.41,11.83,1.58
,1Z3X914A0399400789,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-03-14,5,lb,35.00,45.00,35.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,TUTTLE,OK,73089,US,36.05,17.92,6.46,36.05,62.00,22.35,29.59,13.70,6.44,15.75,3.27,0.00,0.00,3.27,3.17,11.35,7.04,4.31,47.38,24.01,23.37
,1Z3X914A0399481997,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-03-14,5,lb,62.00,62.00,62.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,TUTTLE,OK,73089,US,52.49,33.40,17.53,52.57,62.00,32.59,34.96,19.98,14.38,15.75,8.90,0.00,0.00,8.9,5.48,56.35,36.54,19.81,105.69,65.42,40.27
,1Z3X914A0399490549,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Comm(D)","SHIPPING CHARGE CORRECTION GROUND",FedEx,"Ground Comm(D)",2024-02-20,7,lb,18.00,22.00,18.00,in,25.00,12.00,10.00,"3,000.00",194.00,PKG,LINDON,UT,84042,US,"HOMER CITY",PA,15748,US,32.37,27.68,8.96,32.37,56.00,18.13,23.41,14.24,4.37,16.00,2.91,0.00,0.00,2.91,1.46,3.95,3.95,0,31.73,21.10,10.63
,1Z3X914A0399531745,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-11,4,lb,26.00,30.00,26.00,in,24.00,13.00,13.00,"4,056.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,24.13,29.01,7.00,24.13,60.00,14.48,17.13,10.20,2.70,15.75,1.61,0.00,0.00,1.61,1.09,0,0,0,19.83,11.81,8.02
,1Z3X914A0399550662,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,6,lb,28.00,28.00,28.00,in,48.00,7.00,6.00,"2,016.00",194.00,PKG,VICTORIA,TX,77901,US,LINDON,UT,84042,US,38.30,36.01,13.79,38.30,60.00,22.98,24.51,15.32,3.86,15.75,2.41,0.00,0.00,2.41,1.45,0,0,0,28.37,17.73,10.64
,1Z3X914A0399598568,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-07,2,lb,3.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,12.56,14.81,1.86,12.35,50.00,6.18,10.70,10.20,2.46,15.75,2.11,0.00,0.00,2.11,0.35,25.9,25.69,0.21,39.06,38.00,1.06
,1Z3X914A0399604612,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-07,5,lb,51.00,51.00,51.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,MIDLAND,TX,79706,US,47.40,38.50,18.25,47.54,60.00,28.52,29.15,19.02,12.30,15.75,8.26,0.00,0.00,8.26,4.04,48.95,33.45,15.5,90.40,60.73,29.67
,1Z3X914A0399606307,00003X914A,0000003X914A034,2024-01-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-16,2,lb,1.00,4.00,3.00,in,12.00,12.00,3.00,432.00,194.00,PKG,LINDON,UT,84042,US,MYTON,UT,84052,US,12.35,13.36,1.65,12.00,50.00,6.00,10.70,10.20,3.79,15.25,3.71,0.00,0.00,3.71,0.08,14.15,14.15,0,28.64,28.06,0.58
,1Z3X914A0399636776,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,5,lb,37.00,45.00,37.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,"BURNS FLAT",OK,73624,US,37.76,27.62,10.43,37.76,60.00,22.66,27.33,15.10,5.08,15.75,2.88,0.00,0.00,2.88,2.2,4.90,3.19,1.71,37.31,21.17,16.14
,1Z3X914A0399648469,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-15,7,lb,3.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,BELPRE,OH,45714,US,18.25,27.51,5.02,17.44,50.00,8.72,13.23,10.20,2.71,15.75,2.23,0.00,0.00,2.23,0.48,3.95,3.95,0,19.89,16.38,3.51
,1Z3X914A0399686801,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-02,5,lb,37.00,37.00,37.00,in,22.00,18.00,7.00,"2,772.00",194.00,PKG,LINDON,UT,84042,US,MIDKIFF,TX,79755,US,37.76,38.51,14.54,37.76,60.00,22.66,23.22,15.10,4.14,15.25,2.91,0.00,0.00,2.91,1.23,24.95,26.45,-1.5,52.31,44.46,7.85
,1Z3X914A0399702882,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-05,8,lb,4.00,5.00,4.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,BRAINTREE,MA,02184,US,19.53,27.50,5.37,18.26,50.00,9.13,14.16,10.20,2.20,15.25,1.56,0.00,0.00,1.56,0.64,0,0,0,16.36,11.76,4.60
,1Z3X914A0399704906,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-18,2,lb,8.00,10.00,8.00,in,36.00,6.00,6.00,"1,296.00",194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,14.29,25.12,3.59,13.89,52.00,7.22,10.70,10.20,2.46,15.75,2.11,0.00,0.00,2.11,0.35,4.90,3.19,1.71,18.06,15.50,2.56
,1Z3X914A0399724966,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-23,5,lb,6.00,10.00,7.00,in,36.00,6.00,6.00,"1,296.00",194.00,PKG,LINDON,UT,84042,US,KERMIT,TX,79745,US,18.50,30.49,5.64,17.41,52.00,9.05,12.86,10.20,2.61,15.25,2.16,0.00,0.00,2.16,0.45,3.95,3.95,0,19.42,16.31,3.11
,1Z3X914A0399739076,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-26,2,lb,23.00,31.00,23.00,in,25.00,13.00,13.00,"4,225.00",194.00,PKG,LINDON,UT,84042,US,ALTAMONT,UT,84001,US,17.87,25.97,4.64,17.87,60.00,10.72,13.23,10.20,2.81,15.25,2.04,0.00,0.00,2.04,0.77,4.90,3.19,1.71,20.94,15.43,5.51
,1Z3X914A0399790251,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-08,6,lb,28.00,28.00,28.00,in,47.00,6.00,6.00,"1,692.00",194.00,PKG,VICTORIA,TX,77901,US,LINDON,UT,84042,US,38.30,36.01,13.79,38.30,60.00,22.98,24.51,15.32,3.86,15.75,2.41,0.00,0.00,2.41,1.45,0,0,0,28.37,17.73,10.64
,1Z3X914A0399839235,00003X914A,0000003X914A134,2024-03-30,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-21,5,lb,60.00,60.00,60.00,in,24.00,24.00,8.00,"4,608.00",194.00,PKG,LINDON,UT,84042,US,ORLA,TX,79770,US,51.26,39.80,20.40,51.38,60.00,30.83,30.86,20.55,14.18,15.75,10.11,0.00,0.00,10.11,4.07,59.15,43.65,15.5,104.19,74.31,29.88
,1Z3X914A0399840296,00003X914A,0000003X914A074,2024-02-17,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-02-08,5,lb,25.00,27.00,25.00,in,24.00,13.00,12.00,"3,744.00",194.00,PKG,LINDON,UT,84042,US,WATONGA,OK,73772,US,27.74,26.89,7.46,27.74,62.00,17.20,20.28,10.54,5.21,15.25,3.29,0.00,0.00,3.29,1.92,13.35,11.03,2.32,38.84,24.86,13.98
,1Z3X914A0399854129,00003X914A,0000003X914A094,2024-03-02,UPS,"Ground Resi(D)","GROUND RESIDENTIAL",FedEx,Home(D),2024-02-26,4,lb,26.00,30.00,26.00,in,17.00,17.00,14.00,"4,046.00",194.00,PKG,LINDON,UT,84042,US,BAKERSFIELD,CA,93314,US,26.77,30.37,8.13,24.13,62.00,14.96,18.64,10.20,3.89,16.00,2.16,0.00,0.00,2.16,1.73,5.65,3.33,2.32,28.18,15.69,12.49
,1Z3X914A0399862414,00003X914A,0000003X914A164,2024-04-20,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-04-11,4,lb,52.00,52.00,52.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,FARMINGTON,NM,87401,US,39.12,38.50,15.06,39.21,60.00,23.53,24.06,15.68,10.25,15.50,6.75,0.00,0.00,6.75,3.5,41,27.88,13.12,75.31,50.31,25.00
,1Z3X914A0399893471,00003X914A,0000003X914A124,2024-03-23,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-19,5,lb,22.00,45.00,33.00,in,26.00,16.00,15.00,"6,240.00",194.00,PKG,LINDON,UT,84042,US,CARLSBAD,NM,88220,US,34.27,21.83,7.48,34.27,60.00,20.56,26.79,13.71,4.84,15.75,2.78,0.00,0.00,2.78,2.06,3.95,3.95,0,35.58,20.44,15.14
,1Z3X914A0399894685,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-26,5,lb,60.00,60.00,60.00,in,26.00,16.00,14.00,"5,824.00",194.00,PKG,LINDON,UT,84042,US,"SAND SPRINGS",OK,74063,US,51.26,38.51,19.74,51.38,60.00,30.83,31.52,20.55,12.47,15.25,8.24,0.00,0.00,8.24,4.23,48.95,33.45,15.5,92.94,62.24,30.70
,1Z3X914A0399915278,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-05,5,lb,4.00,15.00,11.00,in,21.00,12.00,8.00,"2,016.00",194.00,PKG,LINDON,UT,84042,US,MEADE,KS,67864,US,18.65,27.83,5.19,18.65,56.00,10.44,13.46,10.20,2.85,15.25,2.04,0.00,0.00,2.04,0.81,4.90,3.19,1.71,21.21,15.43,5.78
,1Z3X914A0399926480,00003X914A,0000003X914A054,2024-02-03,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-23,8,lb,1.00,3.00,2.00,in,10.00,7.00,5.00,350.00,194.00,PKG,LINDON,UT,84042,US,MIAMI,FL,33166,US,17.04,27.46,4.68,15.64,50.00,7.82,12.36,10.20,1.91,15.25,1.56,0.00,0.00,1.56,0.35,0,0,0,14.27,11.76,2.51
,1Z3X914A0399932366,00003X914A,0000003X914A024,2024-01-13,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-03,5,lb,2.00,7.00,5.00,in,13.00,11.00,6.00,858.00,194.00,PKG,LINDON,UT,84042,US,CARLSBAD,NM,88220,US,16.64,27.28,4.54,16.64,50.00,8.32,12.10,10.20,2.49,15.50,2.19,0.00,0.00,2.19,0.3,3.95,3.95,0,18.54,16.34,2.20
,1Z3X914A0399943907,00003X914A,0000003X914A104,2024-03-09,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-29,4,lb,38.00,38.00,38.00,in,24.00,12.00,12.00,"3,456.00",194.00,PKG,LINDON,UT,84042,US,WINDSOR,CO,80550,US,32.06,38.52,12.35,32.23,60.00,19.34,19.71,12.89,3.15,16.00,2.06,0.00,0.00,2.06,1.09,0,0,0,22.86,14.95,7.91
,1Z3X914A0399947314,00003X914A,0000003X914A064,2024-02-10,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-02-05,5,lb,28.00,28.00,28.00,in,15.00,13.00,12.00,"2,340.00",194.00,PKG,LINDON,UT,84042,US,BLANCHARD,OK,73010,US,30.80,36.01,11.09,30.84,60.00,18.50,19.71,12.34,3.81,15.25,2.37,0.00,0.00,2.37,1.44,4.90,3.19,1.71,28.42,17.90,10.52
,1Z3X914A0399959696,00003X914A,0000003X914A044,2024-01-27,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-01-23,5,lb,1.00,3.00,2.00,in,10.00,7.00,5.00,350.00,194.00,PKG,LINDON,UT,84042,US,CARLSBAD,NM,88220,US,15.10,27.48,4.15,14.20,50.00,7.10,10.95,10.20,2.31,15.25,2.16,0.00,0.00,2.16,0.15,3.95,3.95,0,17.21,16.31,0.90
,1Z3X914A0399961192,00003X914A,0000003X914A114,2024-03-16,UPS,"Ground Comm(D)","GROUND COMMERCIAL",FedEx,"Ground Comm(D)",2024-03-04,7,lb,8.00,8.00,8.00,in,11.00,10.00,6.00,660.00,194.00,PKG,LINDON,UT,84042,US,KITTANNING,PA,16201,US,19.69,30.52,6.01,19.69,52.00,10.24,13.68,10.20,2.77,15.75,2.23,0.00,0.00,2.23,0.54,3.95,3.95,0,20.40,16.38,4.02
,1Z3X914A0795302402,00003X914A,0000003X914A044,2024-01-27,UPS,"2Day AM(D)","2ND DAY AIR A.M. COMMERCIAL",FedEx,"2Day AM(D)",2024-01-19,242,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,VICTORIA,TX,77901,US,HOUSTON,TX,77032,US,27.15,30.09,8.17,27.60,65.00,17.94,18.98,21.82,3.03,16.00,3.49,0.00,0.00,3.49,-0.46,0,0,0,22.01,25.31,-3.30
,1Z3X914A1259883870,00003X914A,0000003X914A094,2024-03-02,UPS,3Day(D),"SHIPPING CHARGE CORRECTION 3 DAY SELECT",FedEx,3Day(D),2024-02-27,307,lb,11.00,20.00,14.00,in,25.00,12.00,9.00,"2,700.00",194.00,PKG,,UT,,,NORTHFIELD,OH,44067,US,102.96,27.52,28.33,102.96,68.00,70.01,74.63,32.95,14.14,17.50,6.41,0.00,0.00,6.41,7.73,6.20,3.69,2.51,94.97,43.05,51.92
,1Z3X914A1292305342,00003X914A,0000003X914A044,2024-01-27,UPS,3Day(D),"3 DAY SELECT COMMERCIAL",FedEx,3Day(D),2024-01-19,305,lb,3.00,4.00,3.00,in,10.00,7.00,6.00,420.00,194.00,PKG,LINDON,UT,84042,US,WILLISTON,ND,58801,US,31.38,34.07,10.69,31.38,68.00,21.34,20.69,18.17,3.94,16.00,3.54,0.00,0.00,3.54,0.4,3.95,3.95,0,28.58,25.66,2.92
,1Z3X914A1558118630,00003X914A,0000003X914A084,2024-02-24,UPS,"1Day Early AM(D)","NEXT DAY AIR EARLY RESIDENTIAL",FedEx,"1Day Early AM(D)",2024-02-20,105,lb,3.00,5.00,5.00,in,11.00,10.00,6.00,660.00,139.00,PKG,,,,,WILLISTON,ND,58801,US,115.43,0.00,0.00,115.25,0.00,0.00,115.43,115.25,26.14,17.50,56.22,0.00,0.00,56.22,-30.08,40.15,39.54,0.61,297.15,332.11,-34.96
,1Z3X914A1559291610,00003X914A,0000003X914A074,2024-02-17,UPS,"1Day Early AM(D)","NEXT DAY AIR EARLY COMMERCIAL",FedEx,"1Day Early AM(D)",2024-02-14,105,lb,3.00,5.00,5.00,in,11.00,10.00,6.00,660.00,139.00,PKG,,,,,PECOS,TX,79772,US,115.43,0.00,0.00,115.25,0.00,0.00,115.43,115.25,25.93,17.25,25.61,0.00,0.00,25.61,0.32,34.9,33.19,1.71,176.26,174.05,2.21
,1Z3X914A1559538578,00003X914A,0000003X914A054,2024-02-03,UPS,"1Day Early AM(D)","SHIPPING CHARGE CORRECTION NEXT DAY AIR EARLY",FedEx,"1Day Early AM(D)",2024-01-31,105,lb,2.00,5.00,5.00,in,11.00,10.00,6.00,660.00,139.00,PKG,LINDON,UT,840421677,US,MIDLAND,TX,79706,US,115.25,-0.16,-0.18,115.25,0.00,0.00,115.43,115.25,25.02,16.75,24.99,0.00,0.00,24.99,0.030000000000001,54.95,56.45,-1.5,174.40,174.19,0.21
,1Z3X914A1593711637,00003X914A,0000003X914A034,2024-01-20,UPS,"1Day Early AM(D)","SHIPPING CHARGE CORRECTION NEXT DAY AIR EARLY",FedEx,"1Day Early AM(D)",2024-01-16,105,lb,12.00,15.00,15.00,in,49.00,7.00,6.00,"2,058.00",139.00,PKG,LINDON,UT,84042,US,SEMINOLE,TX,79360,US,205.06,-0.52,-1.07,205.06,0.00,0.00,206.13,205.06,43.65,16.00,38.12,0.00,0.00,38.12,5.53,66.65,64.94,1.71,284.68,276.37,8.31
,1Z3X914A2458219942,00003X914A,0000003X914A064,2024-02-10,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-02-05,106,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,VICTORIA,TX,77904,US,94.14,44.00,41.42,93.18,72.00,67.09,52.72,27.21,11.17,17.00,6.40,0.00,0.00,6.4,4.77,12.95,10.44,2.51,76.84,44.05,32.79
,1Z3X914A2458833528,00003X914A,0000003X914A044,2024-01-27,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-01-25,105,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,"BROKEN ARROW",OK,74014,US,91.41,44.00,40.22,90.48,72.00,65.15,51.19,27.21,10.26,16.75,6.31,0.00,0.00,6.31,3.95,12.95,10.44,2.51,74.40,43.96,30.44
,1Z3X914A2458910962,00003X914A,0000003X914A144,2024-04-06,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-04-01,105,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,CARLSBAD,NM,88220,US,91.41,49.50,45.25,90.48,72.00,65.15,46.16,27.21,11.05,17.00,7.40,0.00,0.00,7.4,3.65,18.8,16.29,2.51,76.01,50.90,25.11
,1Z3X914A2459071706,00003X914A,0000003X914A044,2024-01-27,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-01-25,104,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,HUDSON,CO,80642,US,84.09,44.00,37.00,83.22,72.00,59.92,47.09,27.21,10.84,16.75,7.60,0.00,0.00,7.6,3.24,20.65,18.14,2.51,78.58,52.95,25.63
,1Z3X914A2459416950,00003X914A,0000003X914A064,2024-02-10,UPS,"1Day AM(D)","NEXT DAY AIR COMMERCIAL",FedEx,"1Day AM(D)",2024-02-05,107,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,"HOMER CITY",PA,15748,US,106.00,44.00,46.64,104.91,72.00,75.54,59.36,29.37,11.91,17.00,6.81,0.00,0.00,6.81,5.1,10.7,10.7,0,81.97,46.88,35.09
,1Z3X914A2459507263,00003X914A,0000003X914A044,2024-01-27,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-01-25,107,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,GLENMONT,OH,44628,US,106.00,44.00,46.64,104.91,72.00,75.54,59.36,29.37,12.80,16.75,7.96,0.00,0.00,7.96,4.84,20.65,18.14,2.51,92.81,55.47,37.34
,1Z3X914A2459552286,00003X914A,0000003X914A044,2024-01-27,UPS,"1Day AM(D)","NEXT DAY AIR RESIDENTIAL",FedEx,"1Day AM(D)",2024-01-25,105,lb,1.00,2.00,2.00,in,7.00,6.00,5.00,210.00,194.00,PKG,,,,,LUBBOCK,TX,79424,US,91.41,44.00,40.22,90.48,72.00,65.15,51.19,27.21,10.26,16.75,6.31,0.00,0.00,6.31,3.95,12.95,10.44,2.51,74.40,43.96,30.44
